datetime,machineID,volt,rotate,pressure,vibration
2015-01-01 12:00:00,12,148.795569935455,424.942457158691,86.6754597903938,45.2279879322465
2015-01-01 13:00:00,12,192.432138463968,449.338263238581,95.2977074760137,36.1061415077556
2015-01-01 14:00:00,12,176.602751829124,541.515509834245,99.5287843718184,42.7839792540076
2015-01-01 15:00:00,12,195.475536616456,362.949710847514,95.4307479107971,45.3900408978948
2015-01-01 16:00:00,12,186.365859319221,495.783001276167,104.249146193443,44.6902051400418
2015-01-01 17:00:00,12,165.029503228906,495.330452465923,114.469766052379,39.4304904248703
2015-01-01 18:00:00,12,175.783595810731,391.166666795255,95.5766433689061,34.6970373826595
2015-01-01 19:00:00,12,178.815500432517,435.33204572459,112.980060918657,39.9507502749188
2015-01-01 20:00:00,12,179.519705468062,566.994143472217,115.597175036632,29.1101063808873
2015-01-01 21:00:00,12,168.191999213444,487.85443193782,103.066624625742,37.8317298073033
2015-01-01 22:00:00,12,186.131145087673,479.830416372779,110.066777700109,31.060026073647
2015-01-01 23:00:00,12,156.819150685387,323.24442209723,95.3163857611611,37.0707465014946
2015-01-02 00:00:00,12,167.218291093581,496.785987522282,109.380546479114,33.5891895778339
2015-01-02 01:00:00,12,177.194760055705,483.061872458574,106.243601520184,29.2470277856428
2015-01-02 02:00:00,12,147.710845745152,498.472926968586,85.2300852014938,41.4717388394441
2015-01-02 03:00:00,12,152.44646840585,492.504222533876,93.6213765745248,40.1930058940488
2015-01-02 04:00:00,12,177.1168843967,442.830889179503,90.1792939108266,42.8696620193239
2015-01-02 05:00:00,12,166.355831992817,475.50860877485,88.8871374590713,43.5383168302356
2015-01-02 06:00:00,12,155.356376084264,507.334503398774,110.5018775066,39.17360379479
2015-01-02 07:00:00,12,148.040038905488,470.637646720417,91.2849374974248,40.7629068657521
2015-01-02 08:00:00,12,169.365191838036,412.946958930686,107.639897977358,40.5901974549303
2015-01-02 09:00:00,12,135.233785762585,448.578859269283,109.216034490796,37.2035780872783
2015-01-02 10:00:00,12,168.090085097268,461.713228670635,98.7813576806651,37.2324735424995
2015-01-02 11:00:00,12,180.411377166953,499.550072347011,97.462429209307,42.3963085859438
2015-01-02 12:00:00,12,171.770950049079,410.277073613185,88.9541317951885,46.7772792508539
2015-01-02 13:00:00,12,158.400005392275,446.870411792954,95.92639977367,37.2698665718363
2015-01-02 14:00:00,12,171.912847455457,338.821222653604,105.62167238246,52.5137163009039
2015-01-02 15:00:00,12,170.502956998795,427.750322842217,80.0942675864544,36.8872892814025
2015-01-02 16:00:00,12,147.435450183998,403.833493371354,101.626536061283,43.9961107673526
2015-01-02 17:00:00,12,188.156966842059,481.568635906883,110.669323679938,34.3126054482014
2015-01-02 18:00:00,12,160.126229853551,473.912199836701,103.247231151406,42.8130847643196
2015-01-02 19:00:00,12,185.980619875007,446.524891571845,118.978448007051,43.616948751263
2015-01-02 20:00:00,12,141.941239412689,500.180778343513,110.2315719811,42.8594981188302
2015-01-02 21:00:00,12,187.519038174485,495.019136366671,98.9489806871678,35.4337912558534
2015-01-02 22:00:00,12,180.567611026017,490.960953595184,86.8148705099,50.1741666168316
2015-01-02 23:00:00,12,164.276337524743,451.397364093735,100.950625320722,36.8613118652797
2015-01-03 00:00:00,12,187.236023932687,447.929591649184,96.4689832401944,32.1235156767065
2015-01-03 01:00:00,12,163.943609639391,388.165480739769,104.135334511683,38.7506175926757
2015-01-03 02:00:00,12,161.600825264752,453.226752522168,100.663739581977,38.356138537882
2015-01-03 03:00:00,12,178.309186984568,467.429783858677,98.079692272917,41.1878822186234
2015-01-03 04:00:00,12,156.727313120928,417.669456788601,119.983109342682,38.5430366420372
2015-01-03 05:00:00,12,194.296124617048,425.685563225097,97.3579886657281,34.2094489760542
2015-01-03 06:00:00,12,164.094173441457,478.519246139441,101.975000790884,37.9210588895015
2015-01-03 07:00:00,12,184.504947798105,437.720806077424,100.069110825587,40.7888161210167
2015-01-03 08:00:00,12,167.896998557449,504.1919216919,92.0345683436172,51.8931187321916
2015-01-03 09:00:00,12,173.520183226095,526.452289146438,75.5998773365009,48.585035274362
2015-01-03 10:00:00,12,183.55965111383,429.351406181874,101.77260180447,47.8818614556383
2015-01-03 11:00:00,12,161.291319963717,491.795431110915,98.849585069597,34.5945544457992
2015-01-03 12:00:00,12,138.663927818096,412.182567025777,98.3294424386293,43.264151510428
2015-01-03 13:00:00,12,152.439084725798,481.526004556238,101.827393869999,37.0434615990159
2015-01-03 14:00:00,12,143.835135787139,383.962115643749,108.517032849295,44.0644124955088
2015-01-03 15:00:00,12,180.233868275102,424.042694417617,113.432602863003,42.3655179974602
2015-01-03 16:00:00,12,158.607742715155,424.252474580475,93.8392044484938,46.2255815378493
2015-01-03 17:00:00,12,163.549906734962,463.257568467163,113.601366846775,43.4493250533596
2015-01-03 18:00:00,12,150.069678795369,335.017902346122,110.909810736833,45.0973304317354
2015-01-03 19:00:00,12,175.256489061014,485.926661298448,84.9108765897056,41.477148975161
2015-01-03 20:00:00,12,170.568155940423,393.430798369551,97.5679046672395,48.2452581658035
2015-01-03 21:00:00,12,154.471157485357,364.640244917456,73.3631594809429,46.5453434245059
2015-01-03 22:00:00,12,135.735375276174,330.650118471783,90.5006158335153,46.0955208699267
2015-01-03 23:00:00,12,180.545439199318,434.726949935803,103.569253616426,47.5823854948174
2015-01-04 00:00:00,12,135.115059088829,413.274665693961,91.0990673807589,41.6450492905716
2015-01-04 01:00:00,12,136.209660064942,401.870288888952,100.464457730786,38.1546483459187
2015-01-04 02:00:00,12,185.871810372548,497.33517150417,89.6047295456654,46.9601999127229
2015-01-04 03:00:00,12,174.833886433606,461.345998177977,95.0301671875752,36.8908886154539
2015-01-04 04:00:00,12,188.071758326638,448.16852088884,91.1287581200126,43.187931406675
2015-01-04 05:00:00,12,173.730573024471,492.937473799653,97.8470617796658,26.7458706023601
2015-01-04 06:00:00,12,156.882946066574,479.8246752394,97.0576139497089,45.1529339261297
2015-01-04 07:00:00,12,171.12158667007,395.770256233727,104.982498253329,36.4895677589328
2015-01-04 08:00:00,12,186.286410587345,451.428165760709,91.7770229289997,45.6560745481927
2015-01-04 09:00:00,12,166.281106835892,414.190817051613,97.6937983359086,35.2463930395007
2015-01-04 10:00:00,12,184.853971570614,496.559078257775,91.5807839056152,38.2708744490661
2015-01-04 11:00:00,12,169.718503778854,418.787726587683,118.62298161707,30.3443592672568
2015-01-04 12:00:00,12,155.596901204078,414.526155233806,110.63335247169,41.22061077402
2015-01-04 13:00:00,12,173.197687633079,424.043865455265,121.366108945964,43.8712988714685
2015-01-04 14:00:00,12,160.388624552882,413.133108018671,101.082564945774,29.5815025715904
2015-01-04 15:00:00,12,176.35641444713,481.131951778858,77.6163653503853,32.9879341627492
2015-01-04 16:00:00,12,148.778913628953,517.807935508275,87.3687630217306,41.7440105486992
2015-01-04 17:00:00,12,173.672382000243,417.015928166545,108.256005435171,36.4820421417166
2015-01-04 18:00:00,12,168.600369853779,403.774493750795,84.6302268227856,45.7609088534169
2015-01-04 19:00:00,12,165.284059119903,477.434181154886,96.7768092633393,42.8050382453158
2015-01-04 20:00:00,12,146.393339574958,482.866841524898,114.811267310398,40.9309382947094
2015-01-04 21:00:00,12,149.280343635763,379.254014885688,115.002514187964,41.0527815234236
2015-01-04 22:00:00,12,183.603631028809,467.466784378632,102.774884010974,44.416598482765
2015-01-04 23:00:00,12,142.792681139174,424.447352140521,89.3809682940519,28.8458429223348
2015-01-05 00:00:00,12,184.078099490306,375.142721018323,94.0348009823772,35.65840841809
2015-01-05 01:00:00,12,148.053973152138,620.221041522823,101.304002663552,46.1911842551648
2015-01-05 02:00:00,12,177.997673304873,472.376340522796,109.642948462734,43.7075199021121
2015-01-05 03:00:00,12,144.323182268927,493.07663712274,99.9657307529558,39.3509785541864
2015-01-05 04:00:00,12,179.893738742239,594.031411926515,108.560636623981,40.0312592286907
2015-01-05 05:00:00,12,166.964019319651,364.370800676176,90.5409431027403,47.4217626351936
2015-01-05 06:00:00,12,196.918078960032,464.835560614496,108.594539541188,34.1718550315559
2015-01-05 07:00:00,12,215.167087415248,407.702630265712,103.692205403931,36.5872180235994
2015-01-05 08:00:00,12,192.385134687591,318.264709674727,96.6903112496868,45.2212169067523
2015-01-05 09:00:00,12,178.997283132033,346.59004791829,104.115812451929,36.7920796679009
2015-01-05 10:00:00,12,176.843912222727,359.66267874768,104.390470821506,47.5147171071985
2015-01-05 11:00:00,12,203.530909474518,456.285851211419,113.347642386424,41.5136848793651
2015-01-05 12:00:00,12,164.326999647632,355.550278043396,110.608067820916,36.6632135907689
2015-01-05 13:00:00,12,181.277491856337,340.208037850026,82.1233492029525,43.3737028644
2015-01-05 14:00:00,12,213.351258179858,424.593076517543,91.8093646857217,35.8101872074419
2015-01-05 15:00:00,12,187.632890198233,390.221963335954,110.414489993706,42.7071840136856
2015-01-05 16:00:00,12,181.195937485237,379.701397483324,92.0991511179949,41.7905864114704
2015-01-05 17:00:00,12,201.883507819192,296.813831152932,92.907400699085,47.3684057587743
2015-01-05 18:00:00,12,211.169725398363,387.393081904749,92.7253966620422,35.1161294788803
2015-01-05 19:00:00,12,201.887318685388,449.816953107751,107.545194936482,43.8735713717626
2015-01-05 20:00:00,12,204.418940790365,308.275250019063,76.8486266400407,32.2441532892606
2015-01-05 21:00:00,12,189.262147558261,366.884635814365,115.340365907668,38.8687399675431
2015-01-05 22:00:00,12,174.866868069019,375.444574964231,89.7080574089012,36.3826193929222
2015-01-05 23:00:00,12,173.519199968151,315.269549773232,92.5983095481147,37.4610240856128
2015-01-06 00:00:00,12,178.525700856163,269.356729659839,90.3538437123483,32.7212893799591
2015-01-06 01:00:00,12,167.336750074114,440.969819865641,112.652067571486,35.9154705310266
2015-01-06 02:00:00,12,171.356535415679,412.711825745442,109.753994949662,42.3420018806415
2015-01-06 03:00:00,12,165.73395087382,261.569267529238,104.500486659901,42.3356551960195
2015-01-06 04:00:00,12,192.681867899716,435.646814367441,104.087767525204,45.5749076110822
2015-01-06 05:00:00,12,211.689624200252,355.399054282692,107.172034325919,41.8526098595966
2015-01-06 06:00:00,12,192.159514208444,400.696465608481,121.807238776055,48.125120930802
2015-01-06 07:00:00,12,214.469540017086,419.695742687293,95.1928274598296,37.4608596299477
2015-01-06 08:00:00,12,215.050520620208,299.201196745852,95.4553529120395,43.7551480571887
2015-01-06 09:00:00,12,201.474513646019,357.664039992693,98.9530966552544,29.636979954256
2015-01-06 10:00:00,12,187.041733528236,286.726135157965,90.7527596781869,42.9863261530089
2015-01-06 11:00:00,12,202.598790768568,403.489557519059,103.906708583227,32.7548467429657
2015-01-06 12:00:00,12,183.710404425362,402.575354384718,91.2453990789537,42.4872042175233
2015-01-06 13:00:00,12,201.012356417806,509.35066039447,106.590071825862,29.2520519741914
2015-01-06 14:00:00,12,184.786149594842,380.424767029521,103.044054766786,42.2480290627504
2015-01-06 15:00:00,12,201.970102378847,385.852304563111,102.864839991077,35.6165739184958
2015-01-06 16:00:00,12,194.352919064834,370.510045981498,97.7183178754381,30.9601871346095
2015-01-06 17:00:00,12,208.52532097235,432.562438120091,110.669742109129,41.1816225592263
2015-01-06 18:00:00,12,172.948868643707,438.570996918167,103.517044393995,37.8314527656156
2015-01-06 19:00:00,12,214.712471102882,351.294843730181,105.948084385892,40.1381202153109
2015-01-06 20:00:00,12,178.703423893073,410.70566624425,98.5100257080945,46.4337824994347
2015-01-06 21:00:00,12,189.502057693184,354.537937805523,95.3099651206862,37.8940099367924
2015-01-06 22:00:00,12,176.098105776908,364.238615302824,101.434518154542,40.7248177068756
2015-01-06 23:00:00,12,229.390108989222,317.031974877471,95.1856130873055,40.885676518108
2015-01-07 00:00:00,12,226.173705140386,333.273823031615,105.184760665417,52.1418476793481
2015-01-07 01:00:00,12,197.543262404627,298.502372557361,93.4968282080796,34.5463765704933
2015-01-07 02:00:00,12,204.883822170939,490.238102958415,93.6934502084311,40.3664955143647
2015-01-07 03:00:00,12,201.096627738112,370.90283933737,114.169956544958,41.5094287916409
2015-01-07 04:00:00,12,185.313249118613,398.005343347297,96.1616220993049,38.9805993135786
2015-01-07 05:00:00,12,223.998267564883,388.038161191852,95.8136777957591,42.3116088875032
2015-01-07 06:00:00,12,186.76736848004,373.895987137459,106.477936924673,44.1671803348571
2015-01-07 07:00:00,12,206.064106683341,485.688171456245,100.198050435122,35.6585191552886
2015-01-07 08:00:00,12,222.955155652749,373.993640059751,85.995525944442,46.5960628135136
2015-01-07 09:00:00,12,219.29951802444,462.432372650851,103.437474830151,37.1487777431915
2015-01-07 10:00:00,12,184.999318355684,399.192085976333,101.05019860842,41.0833123001314
2015-01-07 11:00:00,12,185.278908250221,494.057601672057,110.877318621024,37.1314073693955
2015-01-07 12:00:00,12,215.223423049519,454.546404008529,85.2464666625823,43.5015478072658
2015-01-07 13:00:00,12,190.634789161968,485.122751924238,90.0211747191905,36.7379804810198
2015-01-07 14:00:00,12,218.902921824958,448.254771917664,93.3937526893725,43.3679796210446
2015-01-07 15:00:00,12,178.5365704648,432.174934718703,102.854751055739,41.0130662005183
2015-01-07 16:00:00,12,173.941049931543,537.401567884541,101.07888959678,36.7798595243595
2015-01-07 17:00:00,12,172.797266488786,495.166049777036,96.8645170074407,37.2495259863427
2015-01-07 18:00:00,12,173.770395841137,439.371525100595,87.3411644701115,43.8353935878208
2015-01-07 19:00:00,12,166.70837045681,397.033076743064,88.9534456147609,35.8000784621349
2015-01-07 20:00:00,12,206.022083451241,467.978015532286,112.732637339107,36.6274054064972
2015-01-07 21:00:00,12,186.829615458909,509.362606811765,104.560388449399,46.6874333508284
2015-01-07 22:00:00,12,196.069866444375,395.526699188504,85.544811140138,36.1326949781012
2015-01-07 23:00:00,12,202.974650925961,410.484030723615,104.015720835975,40.846976745191
2015-01-08 00:00:00,12,198.175118778249,475.078617941756,97.6365823058333,40.8659455720048
2015-01-08 01:00:00,12,188.204590955316,421.072253935299,100.74006086616,46.2666978630083
2015-01-08 02:00:00,12,169.923494489151,481.02402774674,105.372710728498,44.8518571978953
2015-01-08 03:00:00,12,189.557112760168,489.032015139491,93.9484149695425,38.4786791032487
2015-01-08 04:00:00,12,199.283196991032,534.182324099297,94.5260354843175,42.1125005371141
2015-01-08 05:00:00,12,203.755330770589,330.891085993678,112.59260049129,36.6494031986336
2015-01-08 06:00:00,12,183.033946728806,476.994260695044,94.6933673107606,40.6521626625645
2015-01-08 07:00:00,12,193.513966214971,478.056553763552,107.262869046446,29.6940815733658
2015-01-08 08:00:00,12,220.010811401367,427.094691658306,91.6534514872264,39.7013440233863
2015-01-08 09:00:00,12,177.26218125914,417.020772430285,90.0671317617919,43.019054023891
2015-01-08 10:00:00,12,175.424904236705,456.07769222493,83.1229980076234,36.6611852425112
2015-01-08 11:00:00,12,195.01153709595,478.871129088898,111.118469580391,49.2240052046982
2015-01-08 12:00:00,12,189.251981152069,470.749848454596,85.0140310458338,34.8714695881988
2015-01-08 13:00:00,12,176.729414617207,472.147389424723,108.548981869407,46.2831193958086
2015-01-08 14:00:00,12,202.383043554429,375.447357057199,103.716684914558,34.1145900473395
2015-01-08 15:00:00,12,191.000267244744,496.284504191626,95.9292845427672,24.6437760350816
2015-01-08 16:00:00,12,205.707193570821,437.08629756756,92.9705449044625,38.3558134529997
2015-01-08 17:00:00,12,182.418387877783,451.963548135092,104.600858966466,41.0753707494381
2015-01-08 18:00:00,12,185.504777543408,508.244480315393,103.180805039397,35.6530865036277
2015-01-08 19:00:00,12,195.736265986637,505.992687251767,105.487128567489,35.1617121537735
2015-01-08 20:00:00,12,174.493154158231,401.182386761203,97.710968828645,28.3262059509156
2015-01-08 21:00:00,12,189.982184552676,480.32271776298,99.2167342440425,39.0256904415957
2015-01-08 22:00:00,12,206.756796077308,455.713902881271,88.1312711769407,39.8122212441031
2015-01-08 23:00:00,12,189.709658224121,411.145384953755,111.125795009806,40.1501542982581
2015-01-09 00:00:00,12,176.851468564611,535.856137200996,94.0674345203889,30.4597301307661
2015-01-09 01:00:00,12,179.243850073281,439.143682543416,117.565809899496,45.4742960264888
